-26,-27,1.6,67.527,1.8575,1.9323,-60.346,-27.7,2.3779,-26,-17,2.5
-26,-27,1.6,-53.081,-30.435,0,-59.388,-31.235,0.37263,-26,-17,2.5
-26,-27,1.6,-32.703,5.5023,0,-35.572,19.413,0.68479,-26,-17,2.5
-26,-27,1.6,45.752,-3.7624,0,67.172,3.1744,0.47763,-26,-17,2.5
-26,-27,1.6,-17.312,-53.783,1.7794,-34.568,19.648,2.2601,-26,-17,2.5
-26,-27,1.6,-58.489,-34.553,1.7155,66.863,4.3229,2.17,-26,-17,2.5
-26,-27,1.6,-35.243,19.49,1.8657,-15.553,-53.292,2.2883,-26,-17,2.5
